old-SiteName,Source,old-Distance,ServerIP,ServerCountry,Download,Upload,Latency,ISP,ISP2,Timestamp,Latitude,Longitude,ConnectionType,DeviceID,POP,AppID,ExchangeName,Country,IP,IPAddress,AppBundle,AppName,ModelName,ModelName2,Date Time
414702,Speedchecker,87.68251886,141.101.76.251,JP,1.721,14.299,367,saudinet,SaudiNet,1.54827E+12,24.172374,47.334437,cellular,ec89ca46-406c-448b-aa78-8bbef67d0a28,FRA|AMS|LHR,{APP_ID},mopub,SA,37.224.253.8,37.224.253.8,com.myyearbook.m,9ugvqe0kl1dma48j9be0m187a,DRA-LX2, DRA-LX2 Build/HUAWEIDRA-LX2,23/01/2019 17:56
114751,Speedchecker,178.5142216,172.69.55.101,US,4.78,3.732,145,saudinet,SaudiNet,1.54827E+12,24.144427,47.29674,fixed,8451d031-55fb-4479-85a2-c77c49a47ab4,LHR|FRA,{APP_ID},mopub,SA,51.235.210.243,51.235.210.243,com.guardian.security.pri,9ugvqe0kl1dma48j9be0m187a,ALE-L02, ALE-L02 Build/HuaweiALE-L02,23/01/2019 18:11
116423,Speedchecker,344.9927789,141.101.77.213,SG,17.205,10.517,138,saudinet,SaudiNet,1.54827E+12,24.16911,47.355678,cellular,d209caeb-dffd-4f14-8fb9-99c7a7622425,AMS|LHR,{APP_ID},mopub,SA,95.184.113.90,95.184.113.90,com.skout.android,9ugvqe0kl1dma48j9be0m187a,ANE-LX1, ANE-LX1 Build/HUAWEIANE-LX1,23/01/2019 18:16
116423,Speedchecker,344.9927789,141.101.77.213,SG,4.151,11.221,388,saudinet,SaudiNet,1.54827E+12,24.16911,47.355678,cellular,d209caeb-dffd-4f14-8fb9-99c7a7622425,LHR,{APP_ID},mopub,SA,95.184.113.90,95.184.113.90,com.skout.android,9ugvqe0kl1dma48j9be0m187a,ANE-LX1, ANE-LX1 Build/HUAWEIANE-LX1,23/01/2019 18:16
116422,Speedchecker,314.207244,162.158.98.11,AE,25.605,9.41,54,mobily,Mobily,1.54827E+12,24.150845,47.35673,fixed,982d53e1-b4b0-4774-a831-9c677597eec6,DXB,{APP_ID},mopub,SA,46.153.74.248,46.153.74.248,com.guardian.security.pri,9ugvqe0kl1dma48j9be0m187a,HUAWEI NXT-L29, HUAWEI NXT-L29 Build/HUAWEINXT-L29,23/01/2019 18:16
416420,Speedchecker,493.5440397,162.158.93.82,DE,7.905,2.72,128,saudinet,SaudiNet,1.54827E+12,24.147978,47.351792,fixed,23459371-28e7-483f-a2b2-a13f75b4c89f,LHR|AMS,{APP_ID},mopub,SA,51.235.151.253,2001:16a2:3b4e:a200:d14c:17af:7663:41fc,com.powerful.cleaner,9ugvqe0kl1dma48j9be0m187a,Micromax Q427, Micromax Q427 Build/MRA58K,23/01/2019 18:38
114705,Speedchecker,293.6328932,162.158.98.11,AE,13.66,3.275,194,mobily,Mobily,1.54827E+12,24.134126,47.343871,fixed,18bef4ee-6e57-42d0-8642-0861e3e56421,DXB,{APP_ID},mopub,SA,37.42.188.110,37.42.188.110,com.skout.android,9ugvqe0kl1dma48j9be0m187a,vivo 1606, vivo 1606 Build/MMB29M,23/01/2019 18:43
114705,Speedchecker,293.6328932,162.158.98.11,AE,12.98,2.854,84,mobily,Mobily,1.54827E+12,24.134126,47.343871,fixed,18bef4ee-6e57-42d0-8642-0861e3e56421,DXB,{APP_ID},mopub,SA,37.42.188.110,37.42.188.110,com.skout.android,9ugvqe0kl1dma48j9be0m187a,vivo 1606, vivo 1606 Build/MMB29M,23/01/2019 18:43
114705,Speedchecker,293.6328932,162.158.98.11,AE,11.654,4.271,93,mobily,Mobily,1.54827E+12,24.134126,47.343871,fixed,18bef4ee-6e57-42d0-8642-0861e3e56421,DXB,{APP_ID},mopub,SA,37.42.188.110,37.42.188.110,com.skout.android,9ugvqe0kl1dma48j9be0m187a,vivo 1606, vivo 1606 Build/MMB29M,23/01/2019 18:43
114732,Speedchecker,671.7928948,162.158.155.33,GB,9.848,4.088,163,saudinet,SaudiNet,1.54827E+12,24.110318,47.282326,fixed,57b48a35-6b36-4d58-9f00-d6b93367a9b3,LHR|FRA,{APP_ID},mopub,SA,151.254.38.44,151.254.38.44,com.oneapp.max.security.pro,9ugvqe0kl1dma48j9be0m187a,HTC Desire 12+, HTC Desire 12  Build/OPR1.170623.032,23/01/2019 18:44
114730,Speedchecker,402.8880149,141.101.98.125,GB,10.899,8.364,138,saudinet,SaudiNet,1.54827E+12,24.172944,47.313787,fixed,847ca318-3d9d-4de0-9525-07da3f2c7862,AMS|LHR,{APP_ID},mopub,SA,95.218.127.215,95.218.127.215,com.cmcm.locker,9ugvqe0kl1dma48j9be0m187a,SM-G920F, SM-G920F Build/MMB29K,23/01/2019 18:44
414700,Speedchecker,416.7928078,141.101.99.84,GB,22.632,31.352,116,integrated telecom co. ltd,,1.54827E+12,24.124709,47.266244,fixed,604de681-2363-4d69-b05d-423319b5f90d,LHR,{APP_ID},mopub,SA,5.149.130.112,5.149.130.112,com.jb.emoji.gokeyboard,9ugvqe0kl1dma48j9be0m187a,SM-G6100, SM-G6100 Build/MMB29M,23/01/2019 18:45
116410,Speedchecker,153.5209259,162.158.98.65,AE,5.25,10.553,59,mobily,Mobily,1.54827E+12,24.160331,47.31615,fixed,38f1110f-a245-4cd7-89c0-7d3da0479964,DXB,{APP_ID},mopub,SA,46.153.71.70,46.153.71.70,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,INE-LX1, INE-LX1 Build/HUAWEIINE-LX1,23/01/2019 18:45
116407,Speedchecker,97.48329463,172.69.54.220,US,11.481,7.748,158,saudinet,SaudiNet,1.54827E+12,24.15629,47.313282,fixed,558d0c34-c59c-45a5-8d8f-10bdef988e92,FRA,{APP_ID},mopub,SA,151.254.31.223,151.254.31.223,com.cleanmaster.security,9ugvqe0kl1dma48j9be0m187a,SM-G920I, SM-G920I Build/NRD90M,23/01/2019 18:46
116406,Speedchecker,439.1870571,141.101.99.48,GB,1.33,2.882,204,saudinet,SaudiNet,1.54827E+12,24.157191,47.301076,fixed,1c5b8030-3536-4567-89f2-ae0e3e7e243b,AMS|LHR,{APP_ID},mopub,SA,93.168.242.146,93.168.242.146,com.skout.android,9ugvqe0kl1dma48j9be0m187a,SM-G570F, SM-G570F Build/R16NW,23/01/2019 18:46
116406,Speedchecker,439.1870571,141.101.99.48,GB,0.68,3.323,865,saudinet,SaudiNet,1.54827E+12,24.157191,47.301076,fixed,1c5b8030-3536-4567-89f2-ae0e3e7e243b,LHR|FRA|AMS,{APP_ID},mopub,SA,93.168.242.146,93.168.242.146,com.skout.android,9ugvqe0kl1dma48j9be0m187a,SM-G570F, SM-G570F Build/R16NW,23/01/2019 18:46
416406,Speedchecker,218.6536577,172.69.126.101,US,1.824,1.545,338,zain saudi arabia,Zain Saudi Arabia,1.54827E+12,24.1523,47.304733,cellular,beaf53bf-ca3e-40d6-8dcc-9f3a55eb80c4,RUH,{APP_ID},mopub,SA,51.39.167.53,51.39.167.53,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,LDN-L21, LDN-L21 Build/HUAWEILDN-L21,23/01/2019 18:48
416406,Speedchecker,217.3591562,172.69.126.101,US,1.756,1.433,188,zain saudi arabia,Zain Saudi Arabia,1.54827E+12,24.152299,47.304715,cellular,beaf53bf-ca3e-40d6-8dcc-9f3a55eb80c4,RUH,{APP_ID},mopub,SA,51.39.167.53,51.39.167.53,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,LDN-L21, LDN-L21 Build/HUAWEILDN-L21,23/01/2019 18:48
416417,Speedchecker,483.4305415,172.69.126.5,US,2.683,3.162,245,zain saudi arabia,Zain Saudi Arabia,1.54827E+12,24.174068,47.342879,fixed,d862fa86-a675-4510-9838-0432bb6551b4,RUH,{APP_ID},mopub,SA,51.36.64.165,51.36.64.165,com.cleanmaster.mguard,9ugvqe0kl1dma48j9be0m187a,ELUGA_I5, ELUGA_I5 Build/NRD90M,23/01/2019 18:48
416406,Speedchecker,217.3591562,172.69.126.101,US,1.943,1.553,218,zain saudi arabia,Zain Saudi Arabia,1.54827E+12,24.152299,47.304715,cellular,beaf53bf-ca3e-40d6-8dcc-9f3a55eb80c4,RUH,{APP_ID},mopub,SA,51.39.167.53,51.39.167.53,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,LDN-L21, LDN-L21 Build/HUAWEILDN-L21,23/01/2019 18:49
114700,Speedchecker,403.2991696,141.101.76.251,JP,0.357,5.395,156,saudinet,SaudiNet,1.54827E+12,24.137936,47.287272,fixed,9b2ea498-752f-4759-8111-91d257c054c0,LHR|AMS,{APP_ID},mopub,SA,5.156.136.81,5.156.136.81,com.guardian.security.pri,9ugvqe0kl1dma48j9be0m187a,SM-J250F, SM-J250F Build/NMF26X,23/01/2019 18:50
114733,Speedchecker,3844.022661,162.158.154.38,GB,18.624,14.747,154,saudinet,SaudiNet,1.54827E+12,24.102772,47.234487,fixed,89eb603d-6c57-4f64-a78d-249d7aca200c,FRA,{APP_ID},mopub,SA,151.254.40.79,151.254.40.79,com.callapp.contacts,9ugvqe0kl1dma48j9be0m187a,SM-N950F, SM-N950F Build/R16NW,23/01/2019 18:51
116414,Speedchecker,158.4147098,141.101.107.199,GB,27.025,14.898,141,saudinet,SaudiNet,1.54827E+12,24.143477,47.336276,cellular,6218f217-938b-4537-b9c0-830dabd6e25e,FRA|LHR|AMS,{APP_ID},mopub,SA,151.254.35.8,151.254.35.8,com.link.messages.sms,9ugvqe0kl1dma48j9be0m187a,SM-J530F, SM-J530F Build/M1AJQ,23/01/2019 19:03
116414,Speedchecker,158.4147098,141.101.107.199,GB,22.351,15.987,139,saudinet,SaudiNet,1.54827E+12,24.143477,47.336276,cellular,6218f217-938b-4537-b9c0-830dabd6e25e,LHR|AMS,{APP_ID},mopub,SA,151.254.35.8,151.254.35.8,com.link.messages.sms,9ugvqe0kl1dma48j9be0m187a,SM-J530F, SM-J530F Build/M1AJQ,23/01/2019 19:03
116416,Speedchecker,227.5205394,162.158.98.59,AE,0.188,6.115,67,mobily,Mobily,1.54827E+12,24.161036,47.333187,fixed,a25d3fdc-ab1b-4a82-8613-5215a7ef5a3d,DXB,{APP_ID},mopub,SA,46.153.40.157,46.153.40.157,com.oneapp.max.security.pro,9ugvqe0kl1dma48j9be0m187a,SM-J500H, SM-J500H Build/MMB29M,23/01/2019 19:05
416406,Speedchecker,291.7421457,172.69.126.5,US,5.791,4.219,64,zain saudi arabia,Zain Saudi Arabia,1.54827E+12,24.15406,47.305945,cellular,7f04fc02-88f3-41de-b413-4cc8571f7d94,RUH,{APP_ID},mopub,SA,51.39.32.255,51.39.32.255,call.recorder.automatic.acr,9ugvqe0kl1dma48j9be0m187a,SM-N950F, SM-N950F Build/R16NW,23/01/2019 19:05
416419,Speedchecker,249.368781,141.101.107.199,GB,6.102,0,138,saudinet,SaudiNet,1.54827E+12,24.1618,47.343493,cellular,d5c390c7-0683-4d10-9383-ec8fdabc261a,FRA,{APP_ID},mopub,SA,151.254.126.183,151.254.126.183,com.link.messages.sms,9ugvqe0kl1dma48j9be0m187a,SM-J701F, SM-J701F Build/NRD90M,23/01/2019 19:06
416406,Speedchecker,471.7677074,162.158.98.65,AE,19.436,6.831,64,mobily,Mobily,1.54827E+12,24.150651,47.306456,fixed,8e7f457c-0321-49c0-92c7-fa180b2fa90d,DXB,{APP_ID},mopub,SA,46.153.28.98,46.153.28.98,call.recorder.automatic.acr,9ugvqe0kl1dma48j9be0m187a,SM-J250F, SM-J250F Build/NMF26X,23/01/2019 19:06
416406,Speedchecker,471.7677074,162.158.98.65,AE,19.529,17.341,54,mobily,Mobily,1.54827E+12,24.150651,47.306456,fixed,8e7f457c-0321-49c0-92c7-fa180b2fa90d,DXB,{APP_ID},mopub,SA,46.153.28.98,46.153.28.98,call.recorder.automatic.acr,9ugvqe0kl1dma48j9be0m187a,SM-J250F, SM-J250F Build/NMF26X,23/01/2019 19:07
416406,Speedchecker,471.7677074,162.158.98.65,AE,8.678,13.654,53,mobily,Mobily,1.54827E+12,24.150651,47.306456,fixed,8e7f457c-0321-49c0-92c7-fa180b2fa90d,DXB,{APP_ID},mopub,SA,46.153.28.98,46.153.28.98,call.recorder.automatic.acr,9ugvqe0kl1dma48j9be0m187a,SM-J250F, SM-J250F Build/NMF26X,23/01/2019 19:07
416410,Speedchecker,466.2350796,172.69.126.5,US,0.343,0,1369,zain saudi arabia,Zain Saudi Arabia,1.54827E+12,24.161316,47.31317,fixed,c100bf86-a61d-4362-9af5-d9888534abb4,RUH,{APP_ID},mopub,SA,51.36.206.80,51.36.206.80,call.recorder.automatic.acr,9ugvqe0kl1dma48j9be0m187a,C6833, C6833 Build/14.6.A.1.236,23/01/2019 19:07
116416,Speedchecker,336.5602463,172.69.126.5,US,0.043,4.735,440,zain saudi arabia,Zain Saudi Arabia,1.54827E+12,24.161381,47.335972,fixed,c5f53fd2-61c1-436c-b701-8518904eec7f,RUH,{APP_ID},mopub,SA,51.36.197.214,51.36.197.214,com.oneapp.max,9ugvqe0kl1dma48j9be0m187a,SM-A810F, SM-A810F Build/R16NW,23/01/2019 19:07
116417,Speedchecker,247.2212372,141.101.104.78,NL,5.698,2.342,252,saudinet,SaudiNet,1.54827E+12,24.17118,47.348465,fixed,8866bec5-07d9-491d-92f3-301af31834ac,AMS|LHR,{APP_ID},mopub,SA,151.254.53.1,151.254.53.1,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,CLT-L29, CLT-L29 Build/HUAWEICLT-L29,23/01/2019 19:13
416409,Speedchecker,166.2109227,172.69.55.101,US,1.519,2.318,174,saudinet,SaudiNet,1.54827E+12,24.155115,47.319966,cellular,cac0e438-4fd4-43b1-9c93-c27273246006,AMS|LHR,{APP_ID},mopub,SA,93.168.242.111,93.168.242.111,com.emoji.flashlight,9ugvqe0kl1dma48j9be0m187a,SM-G531H, SM-G531H Build/LMY48B,23/01/2019 19:14
114757,Speedchecker,152.1385438,141.101.76.251,JP,5.046,4.006,972,saudinet,SaudiNet,1.54827E+12,24.164325,47.352148,fixed,254ba0cd-1328-4414-a0c1-9f9d5c4e51c8,AMS|LHR|FRA,{APP_ID},mopub,SA,151.254.123.144,151.254.123.144,com.askfm,9ugvqe0kl1dma48j9be0m187a,LG-D855, LG-D855 Build/LRX21R.A1445306351,23/01/2019 19:14
116425,Speedchecker,1074.009139,172.69.54.166,US,14.91,8.935,148,saudinet,SaudiNet,1.54827E+12,24.187204,47.270502,cellular,63511f99-dd84-4005-aab0-46bd4177daad,AMS|FRA,{APP_ID},mopub,SA,5.156.85.211,5.156.85.211,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,LDN-L21, LDN-L21 Build/HUAWEILDN-L21,23/01/2019 19:18
116417,Speedchecker,243.8476822,141.101.104.78,NL,8.858,2.698,152,saudinet,SaudiNet,1.54827E+12,24.17119,47.348395,fixed,8866bec5-07d9-491d-92f3-301af31834ac,AMS|LHR,{APP_ID},mopub,SA,151.254.53.1,151.254.53.1,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,CLT-L29, CLT-L29 Build/HUAWEICLT-L29,23/01/2019 19:19
416402,Speedchecker,386.9150105,141.101.99.84,GB,35.483,14.619,672,integrated telecom co. ltd,Integrated Telecom Co. Ltd,1.54827E+12,24.128799,47.283053,fixed,e36994bc-1908-4370-9b82-a443529801cf,LHR,{APP_ID},mopub,SA,5.132.218.111,5.132.218.111,com.cleanmaster.mguard,9ugvqe0kl1dma48j9be0m187a,itel S11, itel S11 Build/MRA58K,23/01/2019 19:19
114734,Speedchecker,339.1551804,172.69.54.166,US,31.689,17.585,166,saudinet,SaudiNet,1.54827E+12,24.126542,47.290748,fixed,741ef222-13e3-4c19-83ff-e8d999f5c512,FRA|LHR,{APP_ID},mopub,SA,94.99.199.67,2001:16a2:bb7:9800:f42b:3f8e:85b1:43cd,com.guardian.security.pri,9ugvqe0kl1dma48j9be0m187a,SM-G928C, SM-G928C Build/NRD90M,23/01/2019 19:20
416425,Speedchecker,10319.45089,162.158.98.59,AE,12.672,23.823,77,mobily,Mobily,1.54827E+12,24.28915,47.280018,cellular,c393ef7e-0fc2-48f3-a252-3db38b7719a5,DXB,{APP_ID},mopub,SA,176.224.202.72,176.224.202.72,com.gau.go.launcherex,9ugvqe0kl1dma48j9be0m187a,SM-G610F, SM-G610F Build/M1AJQ,23/01/2019 19:20
114731,Speedchecker,176.4014585,162.158.92.89,DE,1.746,0,142,saudinet,SaudiNet,1.54827E+12,24.147395,47.380694,fixed,6bdf3ecd-f1df-4444-a655-c5baba886d72,AMS,{APP_ID},mopub,SA,93.169.8.190,93.169.8.190,com.qihoo.security.lite,9ugvqe0kl1dma48j9be0m187a,HUAWEI CUN-L21, HUAWEI CUN-L21 Build/HUAWEICUN-L21,23/01/2019 19:20
116408,Speedchecker,236.597985,162.158.98.65,AE,31.031,10.139,77,mobily,Mobily,1.54827E+12,24.151341,47.312098,fixed,063e587c-77df-4d16-a321-0e8288d45d5c,DXB,{APP_ID},mopub,SA,37.42.82.95,37.42.82.95,com.steam.photoeditor,9ugvqe0kl1dma48j9be0m187a,SM-G955F, SM-G955F Build/NRD90M,23/01/2019 19:21
416425,Speedchecker,10319.45089,162.158.98.59,AE,15.933,24.646,168,mobily,Mobily,1.54827E+12,24.28915,47.280018,cellular,c393ef7e-0fc2-48f3-a252-3db38b7719a5,DXB,{APP_ID},mopub,SA,176.224.202.72,176.224.202.72,com.gau.go.launcherex,9ugvqe0kl1dma48j9be0m187a,SM-G610F, SM-G610F Build/M1AJQ,23/01/2019 19:21
114731,Speedchecker,176.4014585,162.158.92.89,DE,1.695,0,137,saudinet,SaudiNet,1.54827E+12,24.147395,47.380694,fixed,6bdf3ecd-f1df-4444-a655-c5baba886d72,LHR|AMS,{APP_ID},mopub,SA,93.169.8.190,93.169.8.190,com.qihoo.security.lite,9ugvqe0kl1dma48j9be0m187a,HUAWEI CUN-L21, HUAWEI CUN-L21 Build/HUAWEICUN-L21,23/01/2019 19:21
116420,Speedchecker,481.3641038,162.158.93.190,DE,2.147,2.848,1122,saudinet,SaudiNet,1.54827E+12,24.147381,47.34239,fixed,0b307b0c-dc3f-482b-ae7f-aee8ddd62b4f,FRA|AMS,{APP_ID},mopub,SA,94.48.91.23,94.48.91.23,com.oneapp.max.security.pro,9ugvqe0kl1dma48j9be0m187a,SM-G965F, SM-G965F Build/R16NW,23/01/2019 19:21
116408,Speedchecker,236.597985,162.158.98.65,AE,28.948,11.854,156,mobily,Mobily,1.54827E+12,24.151341,47.312098,fixed,063e587c-77df-4d16-a321-0e8288d45d5c,DXB,{APP_ID},mopub,SA,37.42.82.95,37.42.82.95,com.steam.photoeditor,9ugvqe0kl1dma48j9be0m187a,SM-G955F, SM-G955F Build/NRD90M,23/01/2019 19:22
114702,Speedchecker,557.3207165,162.158.89.152,DE,1.826,5.011,214,saudinet,SaudiNet,1.54827E+12,24.174612,47.339304,fixed,f8072f9f-325d-4a73-a002-dec9cca1d71b,FRA|AMS,{APP_ID},mopub,SA,2.91.235.98,2.91.235.98,call.free.international.phone.call,9ugvqe0kl1dma48j9be0m187a,SM-A720F, SM-A720F Build/NRD90M,23/01/2019 19:22
416425,Speedchecker,10319.45089,162.158.98.59,AE,15.804,26.307,391,mobily,Mobily,1.54827E+12,24.28915,47.280018,cellular,c393ef7e-0fc2-48f3-a252-3db38b7719a5,DXB,{APP_ID},mopub,SA,176.224.202.72,176.224.202.72,com.gau.go.launcherex,9ugvqe0kl1dma48j9be0m187a,SM-G610F, SM-G610F Build/M1AJQ,23/01/2019 19:22
114702,Speedchecker,557.3207165,162.158.89.152,DE,0.371,2.895,1284,saudinet,SaudiNet,1.54827E+12,24.174612,47.339304,fixed,f8072f9f-325d-4a73-a002-dec9cca1d71b,FRA,{APP_ID},mopub,SA,2.91.235.98,2.91.235.98,call.free.international.phone.call,9ugvqe0kl1dma48j9be0m187a,SM-A720F, SM-A720F Build/NRD90M,23/01/2019 19:22
116408,Speedchecker,236.597985,162.158.98.65,AE,26.201,11.521,74,mobily,Mobily,1.54827E+12,24.151341,47.312098,fixed,063e587c-77df-4d16-a321-0e8288d45d5c,DXB,{APP_ID},mopub,SA,37.42.82.95,37.42.82.95,com.steam.photoeditor,9ugvqe0kl1dma48j9be0m187a,SM-G955F, SM-G955F Build/NRD90M,23/01/2019 19:23
116419,Speedchecker,265.5354611,162.158.111.224,US,25.023,11.191,122,saudinet,SaudiNet,1.54827E+12,24.158581,47.343958,cellular,d2743428-0db3-4f8d-ba76-aa8fc19f2413,LHR,{APP_ID},mopub,SA,151.254.10.248,151.254.10.248,com.powerd.cleaner,9ugvqe0kl1dma48j9be0m187a,SM-G965F, SM-G965F Build/R16NW,23/01/2019 19:36
116425,Speedchecker,392.9745681,162.158.98.11,AE,41.292,19.035,121,mobily,Mobily,1.54827E+12,24.194972,47.269308,cellular,bbf4bf51-2fa5-4f41-bbeb-3df0c3fc2837,DXB,{APP_ID},mopub,SA,176.224.162.64,176.224.162.64,com.myyearbook.m,9ugvqe0kl1dma48j9be0m187a,ELUGA A4, ELUGA A4 Build/NRD90M,23/01/2019 19:38
116406,Speedchecker,163.680435,162.158.98.59,AE,0.98,0,175,etihad jawraa company for communication and inform,Etihad Jawraa Company for communication and inform,1.54827E+12,24.154972,47.302319,cellular,08b0dfbd-da95-4ecb-a4a2-444cf8445332,DXB,{APP_ID},mopub,SA,185.133.180.149,185.133.180.149,com.skout.android,9ugvqe0kl1dma48j9be0m187a,Lenovo K8 Note, Lenovo K8 Note Build/OMB27.43-67,23/01/2019 19:38
116406,Speedchecker,163.680435,162.158.98.59,AE,1.7,9.629,654,etihad jawraa company for communication and inform,Etihad Jawraa Company for communication and inform,1.54827E+12,24.154972,47.302319,cellular,08b0dfbd-da95-4ecb-a4a2-444cf8445332,DXB,{APP_ID},mopub,SA,185.133.180.149,185.133.180.149,com.skout.android,9ugvqe0kl1dma48j9be0m187a,Lenovo K8 Note, Lenovo K8 Note Build/OMB27.43-67,23/01/2019 19:39
116419,Speedchecker,265.5354611,162.158.111.224,US,60.069,33.587,145,saudinet,SaudiNet,1.54827E+12,24.158581,47.343958,cellular,d2743428-0db3-4f8d-ba76-aa8fc19f2413,LHR|FRA,{APP_ID},mopub,SA,151.254.10.248,151.254.10.248,com.powerd.cleaner,9ugvqe0kl1dma48j9be0m187a,SM-G965F, SM-G965F Build/R16NW,23/01/2019 19:39
416425,Speedchecker,5627.325299,172.69.126.5,US,48.999,44.715,248,zain saudi arabia,Zain Saudi Arabia,1.54827E+12,24.237547,47.305421,cellular,dc223730-a391-4ddb-8701-ec4abbc60192,RUH,{APP_ID},mopub,SA,51.39.5.141,51.39.5.141,com.qihoo.security.lite,9ugvqe0kl1dma48j9be0m187a,SM-G935F, SM-G935F Build/R16NW,23/01/2019 19:39
416425,Speedchecker,5627.325299,172.69.126.5,US,21.224,9.817,167,zain saudi arabia,Zain Saudi Arabia,1.54827E+12,24.237547,47.305421,cellular,dc223730-a391-4ddb-8701-ec4abbc60192,RUH,{APP_ID},mopub,SA,51.39.5.141,51.39.5.141,com.qihoo.security.lite,9ugvqe0kl1dma48j9be0m187a,SM-G935F, SM-G935F Build/R16NW,23/01/2019 19:40
114755,Speedchecker,413.0262834,162.158.98.71,AE,1.308,1.942,154,mobily,Mobily,1.54827E+12,24.150291,47.343741,cellular,9c3ce0cc-e61e-4deb-999c-100346f68d0d,DXB,{APP_ID},mopub,SA,176.224.127.21,176.224.127.21,com.cmcm.locker,9ugvqe0kl1dma48j9be0m187a,SM-J700F, SM-J700F Build/MMB29K,23/01/2019 19:41
416425,Speedchecker,5627.325299,172.69.126.5,US,9.85,4.778,169,zain saudi arabia,Zain Saudi Arabia,1.54827E+12,24.237547,47.305421,cellular,dc223730-a391-4ddb-8701-ec4abbc60192,RUH,{APP_ID},mopub,SA,51.39.5.141,51.39.5.141,com.qihoo.security.lite,9ugvqe0kl1dma48j9be0m187a,SM-G935F, SM-G935F Build/R16NW,23/01/2019 19:41
114755,Speedchecker,412.7468536,162.158.98.71,AE,3.968,1.507,138,mobily,Mobily,1.54827E+12,24.150295,47.343782,cellular,9c3ce0cc-e61e-4deb-999c-100346f68d0d,DXB,{APP_ID},mopub,SA,176.224.127.21,176.224.127.21,com.cmcm.locker,9ugvqe0kl1dma48j9be0m187a,SM-J700F, SM-J700F Build/MMB29K,23/01/2019 19:59
414704,Speedchecker,557.070487,172.69.126.11,US,0.937,8.918,245,zain saudi arabia,Zain Saudi Arabia,1.54827E+12,24.179742,47.285232,cellular,77600a09-d614-47cc-93df-fb9124be3470,RUH,{APP_ID},mopub,SA,51.39.42.180,51.39.42.180,com.askfm,9ugvqe0kl1dma48j9be0m187a,SM-G950F, SM-G950F Build/R16NW,23/01/2019 20:02
114730,Speedchecker,776.8209211,141.101.104.78,NL,1.986,2.756,297,saudinet,SaudiNet,1.54827E+12,24.172738,47.306047,fixed,7b931bdb-6009-4f3d-bfc7-6366a58a5d80,FRA|LHR,{APP_ID},mopub,SA,2.90.147.35,2.90.147.35,com.apusapps.launcher,9ugvqe0kl1dma48j9be0m187a,Lenovo K33a48, Lenovo K33a48 Build/NRD90N,23/01/2019 20:04
114700,Speedchecker,482.0111655,162.158.155.99,GB,0.001,5.328,303,saudinet,SaudiNet,1.54827E+12,24.137688,47.278566,fixed,c03102eb-ff4d-4212-b0cd-3ecc40f57888,LHR|FRA,{APP_ID},mopub,SA,95.184.71.111,95.184.71.111,com.skout.android,9ugvqe0kl1dma48j9be0m187a,Redmi 4A, Redmi 4A Build/N2G47H,23/01/2019 20:22
114700,Speedchecker,482.0111655,162.158.155.99,GB,0.412,6.169,287,saudinet,SaudiNet,1.54827E+12,24.137688,47.278566,fixed,c03102eb-ff4d-4212-b0cd-3ecc40f57888,LHR,{APP_ID},mopub,SA,95.184.71.111,95.184.71.111,com.skout.android,9ugvqe0kl1dma48j9be0m187a,Redmi 4A, Redmi 4A Build/N2G47H,23/01/2019 20:22
116414,Speedchecker,192.5114686,162.158.90.151,DE,12.803,10.87,210,saudinet,SaudiNet,1.54828E+12,24.144535,47.337185,fixed,96b0c3f3-5f5c-4d14-9464-8bda2c131340,AMS|FRA,{APP_ID},mopub,SA,37.105.164.218,37.105.164.218,com.myyearbook.m,9ugvqe0kl1dma48j9be0m187a,TA-1053, TA-1053 Build/OPR1.170623.026,23/01/2019 20:25
116414,Speedchecker,192.5114686,162.158.90.151,DE,16.9,11.053,205,saudinet,SaudiNet,1.54828E+12,24.144535,47.337185,fixed,96b0c3f3-5f5c-4d14-9464-8bda2c131340,FRA|AMS,{APP_ID},mopub,SA,37.105.164.218,37.105.164.218,com.myyearbook.m,9ugvqe0kl1dma48j9be0m187a,TA-1053, TA-1053 Build/OPR1.170623.026,23/01/2019 20:25
116404,Speedchecker,608.6876812,172.69.54.244,US,41.163,11.258,160,saudinet,SaudiNet,1.54828E+12,24.139732,47.300063,fixed,113a875a-c305-4ba0-84f4-0585d8419c00,FRA|LHR,{APP_ID},mopub,SA,93.168.236.231,93.168.236.231,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,BAC-L21, BAC-L21 Build/HUAWEIBAC-L21,23/01/2019 20:34
114758,Speedchecker,402.7275596,141.101.76.251,JP,6.594,1.829,167,saudinet,SaudiNet,1.54828E+12,24.142907,47.339643,fixed,4467418c-abc8-4dd9-bd81-6d20d7d30833,FRA|AMS,{APP_ID},mopub,SA,51.235.111.71,2001:16a2:382c:b000:2032:3efb:61f4:84cb,com.jb.zcamera,9ugvqe0kl1dma48j9be0m187a,RNE-L21, RNE-L21 Build/HUAWEIRNE-L21,23/01/2019 20:38
